TimeStamp,Type,Browser,BrowserVer,Os,OsVer,Resolution,Continent,Country,Province,City,Opid,Pid,Sid,IsFirst,Aid
2015-10-07 06:02:56.724000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1680X1050,North America,United States,Washington,Redmond,F705B4B6-70A4-449B-856D-CCB050F860CB,,BB291881-429B-437D-BF13-F714AC3A7817,False,36eda17d-547a-42ef-97fa-02cb808125b3
2015-10-07 06:02:58.742000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1680X1050,North America,United States,Washington,Redmond,F705B4B6-70A4-449B-856D-CCB050F860CB,,BB291881-429B-437D-BF13-F714AC3A7817,False,36eda17d-547a-42ef-97fa-02cb808125b3
2015-10-07 06:03:11.704000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1680X1050,North America,United States,Washington,Redmond,F705B4B6-70A4-449B-856D-CCB050F860CB,,BB291881-429B-437D-BF13-F714AC3A7817,False,36eda17d-547a-42ef-97fa-02cb808125b3
2015-10-07 06:03:14.689000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1680X1050,North America,United States,Washington,Redmond,F705B4B6-70A4-449B-856D-CCB050F860CB,,BB291881-429B-437D-BF13-F714AC3A7817,False,36eda17d-547a-42ef-97fa-02cb808125b3
2015-10-07 06:50:29.085000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,North America,United States,,,3ECA8D61-41AB-4D8E-920B-20A93E019ECC,,E346F17D-B07E-44D0-B024-504FBC5172BA,False,1042e747-7656-4932-b874-de0b919430e7
2015-10-07 06:50:25.621000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,North America,United States,,,3ECA8D61-41AB-4D8E-920B-20A93E019ECC,,E346F17D-B07E-44D0-B024-504FBC5172BA,False,1042e747-7656-4932-b874-de0b919430e7
2015-10-07 06:50:29.344000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,North America,United States,,,3ECA8D61-41AB-4D8E-920B-20A93E019ECC,,E346F17D-B07E-44D0-B024-504FBC5172BA,False,1042e747-7656-4932-b874-de0b919430e7
2015-10-07 06:50:29.563000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,North America,United States,,,3ECA8D61-41AB-4D8E-920B-20A93E019ECC,,E346F17D-B07E-44D0-B024-504FBC5172BA,False,1042e747-7656-4932-b874-de0b919430e7
2015-10-07 06:48:22.250000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1600X900,North America,United States,Washington,Redmond,F19D3101-C7EB-43E3-A28B-06C3E21B5234,,613A2EC9-28C3-46B4-A881-03B1ADA197A1,False,7d58d1a1-0c55-41a0-9f74-c26077edbf59
2015-10-07 05:58:50.942000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.9,1920X1080,Europe,Ireland,,,9E41F947-8DAB-4A89-AA28-2F8B7D1B727B,,0AA8398C-9AFF-4408-A009-F023FF5EAC0B,False,03fd9f2d-06a3-4f3b-8a22-1944f851d9d1
2015-10-07 06:00:37.995000000,JSON.parse: bad control character in string literal at line 1 column 484 of the JSON data,Firefox,Firefox 41.0,Windows,Windows 8.1,1920X1080,Europe,Russia,,,5C52F490-70FD-4F3B-96BC-259B5EEF9E39,,2B977D40-A19C-45FD-8F30-6D7F2F19C193,False,UnknownIbizaUser
2015-10-07 05:35:47.162000000,Script error,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1920X1080,Asia,India,Telangana,Hyderabad,84BA4A16-257F-4C61-A730-AB1F243C5527,,EF88024E-B998-4AFE-948A-6866CF7BDFCA,True,4dd39525-6cc4-426b-9df5-7a0869989b4a
2015-10-07 05:33:19.160000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1600X900,North America,United States,Washington,Redmond,F19D3101-C7EB-43E3-A28B-06C3E21B5234,,613A2EC9-28C3-46B4-A881-03B1ADA197A1,False,7d58d1a1-0c55-41a0-9f74-c26077edbf59
2015-10-07 05:42:40.517000000,n.text(...).toLowerCase is not a function,Chrome,Chrome 45.0,Windows,Windows 10,1366X768,North America,United States,Washington,Bothell,FA347093-EE73-4CC7-82B1-7A7DF6990EB8,,AC5B55AF-5FA5-4B8D-979F-F4A0E5D7261A,False,fc0cd55f-3ce3-412a-8edc-9bb64db7cf69
2015-10-07 05:42:41.638000000,n.text(...).toLowerCase is not a function,Chrome,Chrome 45.0,Windows,Windows 10,1366X768,North America,United States,Washington,Bothell,FA347093-EE73-4CC7-82B1-7A7DF6990EB8,,AC5B55AF-5FA5-4B8D-979F-F4A0E5D7261A,False,fc0cd55f-3ce3-412a-8edc-9bb64db7cf69
2015-10-07 05:41:28.473000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1600X1200,Europe,United Kingdom,England,London,21D08DBC-C70B-4333-A7A6-85646BD62C2F,,B40AF04C-DB8C-438A-91A4-BE66F81FDB18,False,e6e7ef1d-03f2-4ec4-94f6-d388377d03ba
2015-10-07 05:41:41.541000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1600X1200,Europe,United Kingdom,England,London,21D08DBC-C70B-4333-A7A6-85646BD62C2F,,B40AF04C-DB8C-438A-91A4-BE66F81FDB18,False,e6e7ef1d-03f2-4ec4-94f6-d388377d03ba
2015-10-07 05:41:27.967000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1600X1200,Europe,United Kingdom,England,London,21D08DBC-C70B-4333-A7A6-85646BD62C2F,,B40AF04C-DB8C-438A-91A4-BE66F81FDB18,False,e6e7ef1d-03f2-4ec4-94f6-d388377d03ba
2015-10-07 05:41:41.865000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1600X1200,Europe,United Kingdom,England,London,21D08DBC-C70B-4333-A7A6-85646BD62C2F,,B40AF04C-DB8C-438A-91A4-BE66F81FDB18,False,e6e7ef1d-03f2-4ec4-94f6-d388377d03ba
2015-10-07 05:39:58.592000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1680X1050,Europe,Denmark,North Denmark,Alestrup,DBF6792A-83AA-4816-8FA4-C702DA0877D3,,CCD34DD9-BB23-43CF-9F82-455B7255D8E1,False,73051ce1-dcb4-4869-abf5-caba100ebe1a
2015-10-07 05:39:59.136000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1536X864,North America,United States,Massachusetts,Concord,844BA444-664B-41EC-A0D6-799CD9E6B9A1,,F178E26B-7052-4616-A230-A9212286AA1A,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-07 05:39:59.157000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1536X864,North America,United States,Massachusetts,Concord,844BA444-664B-41EC-A0D6-799CD9E6B9A1,,F178E26B-7052-4616-A230-A9212286AA1A,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-07 05:39:59.169000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1536X864,North America,United States,Massachusetts,Concord,844BA444-664B-41EC-A0D6-799CD9E6B9A1,,F178E26B-7052-4616-A230-A9212286AA1A,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-07 05:39:59.399000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1536X864,North America,United States,Massachusetts,Concord,844BA444-664B-41EC-A0D6-799CD9E6B9A1,,F178E26B-7052-4616-A230-A9212286AA1A,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-07 05:39:04.720000000,Unable to get property 'then' of undefined or null reference,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1366X768,North America,United States,Washington,Woodinville,915B23D5-7700-44CD-B47F-B43A69340E8D,,C8834780-F87F-489B-8B12-20DE858FEBC8,False,b21c0b8e-433c-4243-b50c-85416731213a
2015-10-07 05:39:15.316000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1600X1200,North America,United States,Washington,Bellevue,598A2A30-0908-4D41-88F2-00D500DCBC15,,95F5A307-D3AD-4EC4-8F88-C6BAF21F0D53,False,36eda17d-547a-42ef-97fa-02cb808125b3
2015-10-07 05:39:16.263000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1600X1200,North America,United States,Washington,Bellevue,598A2A30-0908-4D41-88F2-00D500DCBC15,,95F5A307-D3AD-4EC4-8F88-C6BAF21F0D53,False,36eda17d-547a-42ef-97fa-02cb808125b3
2015-10-07 05:39:17.257000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1600X1200,North America,United States,Washington,Bellevue,598A2A30-0908-4D41-88F2-00D500DCBC15,,95F5A307-D3AD-4EC4-8F88-C6BAF21F0D53,False,36eda17d-547a-42ef-97fa-02cb808125b3
2015-10-07 05:39:19.264000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1600X1200,North America,United States,Washington,Bellevue,598A2A30-0908-4D41-88F2-00D500DCBC15,,95F5A307-D3AD-4EC4-8F88-C6BAF21F0D53,False,36eda17d-547a-42ef-97fa-02cb808125b3
2015-10-07 05:37:39.924000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Africa,South Africa,,,8CAFB3CE-EAA9-4A4E-8177-4B97B3CD3285,,CF01627F-321C-441D-9305-66AAF58828E0,False,2d478897-dfb8-4368-8035-d9eeec90afc6
2015-10-07 05:37:40.418000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Africa,South Africa,,,0B4093CC-AB6C-47C5-9A9C-777DD7E7F39C,,CF01627F-321C-441D-9305-66AAF58828E0,False,2d478897-dfb8-4368-8035-d9eeec90afc6
2015-10-07 05:36:01.933000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,North America,United States,Washington,Kirkland,EF89EAAE-DEC3-4C5A-B8DA-DA5CC347B648,,DA5FA049-AC7C-41D5-8D5E-12C2DB7A09F4,False,bffd8fd2-2f82-4cbc-9259-c2810695d436
2015-10-07 05:36:01.944000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,North America,United States,Washington,Kirkland,EF89EAAE-DEC3-4C5A-B8DA-DA5CC347B648,,DA5FA049-AC7C-41D5-8D5E-12C2DB7A09F4,False,bffd8fd2-2f82-4cbc-9259-c2810695d436
2015-10-07 05:36:01.949000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,North America,United States,Washington,Kirkland,EF89EAAE-DEC3-4C5A-B8DA-DA5CC347B648,,DA5FA049-AC7C-41D5-8D5E-12C2DB7A09F4,False,bffd8fd2-2f82-4cbc-9259-c2810695d436
2015-10-07 05:36:01.940000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,North America,United States,Washington,Kirkland,EF89EAAE-DEC3-4C5A-B8DA-DA5CC347B648,,DA5FA049-AC7C-41D5-8D5E-12C2DB7A09F4,False,bffd8fd2-2f82-4cbc-9259-c2810695d436
2015-10-07 05:36:12.730000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,Europe,Netherlands,North Holland,Hoofddorp,4AA1B918-579A-42A3-804F-A4BD9B96385B,,C011B882-CFBF-4D0A-A890-69F4248A8045,False,7186ec0c-011b-4072-91e7-3db1fad26af8
2015-10-07 05:36:13.958000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,Europe,Netherlands,North Holland,Hoofddorp,4AA1B918-579A-42A3-804F-A4BD9B96385B,,C011B882-CFBF-4D0A-A890-69F4248A8045,False,7186ec0c-011b-4072-91e7-3db1fad26af8
2015-10-07 05:36:13.961000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,Europe,Netherlands,North Holland,Hoofddorp,4AA1B918-579A-42A3-804F-A4BD9B96385B,,C011B882-CFBF-4D0A-A890-69F4248A8045,False,7186ec0c-011b-4072-91e7-3db1fad26af8
2015-10-07 05:36:13.962000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,Europe,Netherlands,North Holland,Hoofddorp,4AA1B918-579A-42A3-804F-A4BD9B96385B,,C011B882-CFBF-4D0A-A890-69F4248A8045,False,7186ec0c-011b-4072-91e7-3db1fad26af8
2015-10-07 05:22:40.937000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Africa,South Africa,,,8CAFB3CE-EAA9-4A4E-8177-4B97B3CD3285,,CF01627F-321C-441D-9305-66AAF58828E0,False,2d478897-dfb8-4368-8035-d9eeec90afc6
2015-10-07 05:22:40.714000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Africa,South Africa,,,0B4093CC-AB6C-47C5-9A9C-777DD7E7F39C,,CF01627F-321C-441D-9305-66AAF58828E0,False,2d478897-dfb8-4368-8035-d9eeec90afc6
2015-10-07 05:24:54.734372000,System.Web.HttpException,Chrome,Chrome 45.0,Windows,Windows 7,,North America,United States,,,15428215725387890144,,,,
2015-10-07 05:25:09.921000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,5A89DFED-ECA3-4121-9E72-738339373349,,A9693E0E-25C2-429E-9121-0A76BFB57F84,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-07 05:25:09.819000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,5A89DFED-ECA3-4121-9E72-738339373349,,A9693E0E-25C2-429E-9121-0A76BFB57F84,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-07 05:25:09.982000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,5A89DFED-ECA3-4121-9E72-738339373349,,A9693E0E-25C2-429E-9121-0A76BFB57F84,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-07 05:31:45.970000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1067X600,Asia,India,Andhra Pradesh,Visakhapatnam,EAC14DCF-3E23-43B1-BBD9-6EAF06E48219,,9BFBA7AB-B550-4461-8F7C-CDE8BC7830E8,False,79d889cc-d2e4-4a6f-bf2a-78da0560602d
2015-10-07 05:31:46.032000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1067X600,Asia,India,Andhra Pradesh,Visakhapatnam,EAC14DCF-3E23-43B1-BBD9-6EAF06E48219,,9BFBA7AB-B550-4461-8F7C-CDE8BC7830E8,False,79d889cc-d2e4-4a6f-bf2a-78da0560602d
2015-10-07 05:31:46.046000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1067X600,Asia,India,Andhra Pradesh,Visakhapatnam,EAC14DCF-3E23-43B1-BBD9-6EAF06E48219,,9BFBA7AB-B550-4461-8F7C-CDE8BC7830E8,False,79d889cc-d2e4-4a6f-bf2a-78da0560602d
2015-10-07 05:31:46.060000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1067X600,Asia,India,Andhra Pradesh,Visakhapatnam,EAC14DCF-3E23-43B1-BBD9-6EAF06E48219,,9BFBA7AB-B550-4461-8F7C-CDE8BC7830E8,False,79d889cc-d2e4-4a6f-bf2a-78da0560602d
2015-10-07 05:31:21.155000000,"JSON Parse error: Unexpected identifier ""undefined""",Safari,Safari 8.0,Mac,Mac OS X 10.10,1280X800,North America,United States,Washington,Sammamish,B15CC803-A0B4-4475-BC08-881A9CE2539B,,50EC6150-755B-4023-91E7-D78BEE396B79,False,c3ad6f7a-10d6-4efb-83e7-7305c4253854
2015-10-07 05:31:21.157000000,"JSON Parse error: Unexpected identifier ""undefined""",Safari,Safari 8.0,Mac,Mac OS X 10.10,1280X800,North America,United States,Washington,Sammamish,B15CC803-A0B4-4475-BC08-881A9CE2539B,,50EC6150-755B-4023-91E7-D78BEE396B79,False,c3ad6f7a-10d6-4efb-83e7-7305c4253854
2015-10-07 05:31:21.158000000,"JSON Parse error: Unexpected identifier ""undefined""",Safari,Safari 8.0,Mac,Mac OS X 10.10,1280X800,North America,United States,Washington,Sammamish,B15CC803-A0B4-4475-BC08-881A9CE2539B,,50EC6150-755B-4023-91E7-D78BEE396B79,False,c3ad6f7a-10d6-4efb-83e7-7305c4253854
2015-10-07 05:31:21.160000000,"JSON Parse error: Unexpected identifier ""undefined""",Safari,Safari 8.0,Mac,Mac OS X 10.10,1280X800,North America,United States,Washington,Sammamish,B15CC803-A0B4-4475-BC08-881A9CE2539B,,50EC6150-755B-4023-91E7-D78BEE396B79,False,c3ad6f7a-10d6-4efb-83e7-7305c4253854
2015-10-07 05:28:50.982000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.9,1920X1080,Europe,Ireland,,,9E41F947-8DAB-4A89-AA28-2F8B7D1B727B,,0AA8398C-9AFF-4408-A009-F023FF5EAC0B,False,03fd9f2d-06a3-4f3b-8a22-1944f851d9d1
2015-10-07 05:29:14.721000000,Unexpected token u,Chrome,Chrome 44.0,Windows,Windows 8.1,1920X1080,North America,United States,Pennsylvania,Philadelphia,C2AD284D-7696-45FD-A6A0-7A65B5F8EDFC,,CD42C8AF-B1E9-4061-BD7A-DCC23A9C68B1,False,f05898c9-70ab-47e9-9cc2-d37a88d397ab
2015-10-07 05:29:15.821000000,Unexpected token u,Chrome,Chrome 44.0,Windows,Windows 8.1,1920X1080,North America,United States,Pennsylvania,Philadelphia,C2AD284D-7696-45FD-A6A0-7A65B5F8EDFC,,CD42C8AF-B1E9-4061-BD7A-DCC23A9C68B1,False,f05898c9-70ab-47e9-9cc2-d37a88d397ab
2015-10-07 05:29:15.821000000,Unexpected token u,Chrome,Chrome 44.0,Windows,Windows 8.1,1920X1080,North America,United States,Pennsylvania,Philadelphia,C2AD284D-7696-45FD-A6A0-7A65B5F8EDFC,,CD42C8AF-B1E9-4061-BD7A-DCC23A9C68B1,False,f05898c9-70ab-47e9-9cc2-d37a88d397ab
2015-10-07 05:29:16.649000000,Unexpected token u,Chrome,Chrome 44.0,Windows,Windows 8.1,1920X1080,North America,United States,Pennsylvania,Philadelphia,C2AD284D-7696-45FD-A6A0-7A65B5F8EDFC,,CD42C8AF-B1E9-4061-BD7A-DCC23A9C68B1,False,f05898c9-70ab-47e9-9cc2-d37a88d397ab
2015-10-07 05:29:24.081000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1600X900,Asia,India,Telangana,Hyderabad,10DE4A85-1961-4806-A5CF-1E9CDF73C1F3,,E7C734AB-9357-4793-98E0-D1548D150F1A,False,59C86D49-C18E-4630-8156-800A41E85EF0
2015-10-07 05:29:24.097000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1600X900,Asia,India,Telangana,Hyderabad,10DE4A85-1961-4806-A5CF-1E9CDF73C1F3,,E7C734AB-9357-4793-98E0-D1548D150F1A,False,59C86D49-C18E-4630-8156-800A41E85EF0
2015-10-07 05:29:24.114000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1600X900,Asia,India,Telangana,Hyderabad,10DE4A85-1961-4806-A5CF-1E9CDF73C1F3,,E7C734AB-9357-4793-98E0-D1548D150F1A,False,59C86D49-C18E-4630-8156-800A41E85EF0
2015-10-07 05:29:24.124000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1600X900,Asia,India,Telangana,Hyderabad,10DE4A85-1961-4806-A5CF-1E9CDF73C1F3,,E7C734AB-9357-4793-98E0-D1548D150F1A,False,59C86D49-C18E-4630-8156-800A41E85EF0
2015-10-07 05:29:24.141000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1600X900,Asia,India,Telangana,Hyderabad,10DE4A85-1961-4806-A5CF-1E9CDF73C1F3,,E7C734AB-9357-4793-98E0-D1548D150F1A,False,59C86D49-C18E-4630-8156-800A41E85EF0
2015-10-07 05:29:24.156000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1600X900,Asia,India,Telangana,Hyderabad,10DE4A85-1961-4806-A5CF-1E9CDF73C1F3,,E7C734AB-9357-4793-98E0-D1548D150F1A,False,59C86D49-C18E-4630-8156-800A41E85EF0
2015-10-07 05:29:24.178000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1600X900,Asia,India,Telangana,Hyderabad,10DE4A85-1961-4806-A5CF-1E9CDF73C1F3,,E7C734AB-9357-4793-98E0-D1548D150F1A,False,59C86D49-C18E-4630-8156-800A41E85EF0
2015-10-07 05:29:24.192000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1600X900,Asia,India,Telangana,Hyderabad,10DE4A85-1961-4806-A5CF-1E9CDF73C1F3,,E7C734AB-9357-4793-98E0-D1548D150F1A,False,59C86D49-C18E-4630-8156-800A41E85EF0
2015-10-07 05:52:40.407000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Africa,South Africa,,,0B4093CC-AB6C-47C5-9A9C-777DD7E7F39C,,CF01627F-321C-441D-9305-66AAF58828E0,False,2d478897-dfb8-4368-8035-d9eeec90afc6
2015-10-07 05:52:40.082000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Africa,South Africa,,,8CAFB3CE-EAA9-4A4E-8177-4B97B3CD3285,,CF01627F-321C-441D-9305-66AAF58828E0,False,2d478897-dfb8-4368-8035-d9eeec90afc6
2015-10-07 05:12:26.643000000,Script error.,Chrome,Chrome 45.0,Windows,Windows 10,1440X960,North America,United States,,,A1ECEF25-F920-4CC2-A29A-9551DE8D95DC,,27725FA7-ADAF-465F-B361-8581F2932BA8,True,46ed79a7-fe95-41c2-bc4f-820c43a06ab6
2015-10-07 05:10:09.790000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,5A89DFED-ECA3-4121-9E72-738339373349,,A9693E0E-25C2-429E-9121-0A76BFB57F84,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-07 05:10:09.716000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,5A89DFED-ECA3-4121-9E72-738339373349,,A9693E0E-25C2-429E-9121-0A76BFB57F84,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-07 05:10:09.887000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,5A89DFED-ECA3-4121-9E72-738339373349,,A9693E0E-25C2-429E-9121-0A76BFB57F84,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-07 05:13:51.004000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.9,1920X1080,Europe,Ireland,,,9E41F947-8DAB-4A89-AA28-2F8B7D1B727B,,0AA8398C-9AFF-4408-A009-F023FF5EAC0B,False,03fd9f2d-06a3-4f3b-8a22-1944f851d9d1
2015-10-07 05:15:43.942000000,n is undefined,Firefox,Firefox 41.0,Windows,Windows 7,1680X1050,Asia,India,National Capital Territory of Delhi,Delhi,B205EFEF-A30D-476E-BCAA-9EC2E823A4C5,,B134267D-E37B-4545-8ECA-7B00A587C24B,False,da569e26-b93e-45df-8f0a-d75c45a9f374
2015-10-07 06:33:21.244000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1600X900,North America,United States,Washington,Redmond,F19D3101-C7EB-43E3-A28B-06C3E21B5234,,613A2EC9-28C3-46B4-A881-03B1ADA197A1,False,7d58d1a1-0c55-41a0-9f74-c26077edbf59
2015-10-07 06:31:44.123000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,890DF487-BC4C-40D6-88EB-B1444D6DBEE7,,FDFEBECB-DA01-4617-B448-37A1700A53FE,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-07 06:31:45.065000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,890DF487-BC4C-40D6-88EB-B1444D6DBEE7,,FDFEBECB-DA01-4617-B448-37A1700A53FE,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-07 06:31:46.215000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,890DF487-BC4C-40D6-88EB-B1444D6DBEE7,,FDFEBECB-DA01-4617-B448-37A1700A53FE,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-07 06:31:46.216000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,890DF487-BC4C-40D6-88EB-B1444D6DBEE7,,FDFEBECB-DA01-4617-B448-37A1700A53FE,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-07 06:26:42.063000000,Script error.,Firefox,Firefox 41.0,Windows,Windows 10,1366X768,South America,Chile,Santiago Metropolitan,Santiago,193E5438-DC5B-42C4-A4A5-7A6410A07B0D,,7DFEED87-1208-4DFA-84ED-E7FA1A9B3782,False,5b8379e7-49db-454b-9975-dfc5a955e212
2015-10-07 06:28:00.697000000,uncaught exception: out of memory,Firefox,Firefox 41.0,Windows,Windows 10,1366X768,South America,Chile,Santiago Metropolitan,Santiago,193E5438-DC5B-42C4-A4A5-7A6410A07B0D,,7DFEED87-1208-4DFA-84ED-E7FA1A9B3782,False,5b8379e7-49db-454b-9975-dfc5a955e212
2015-10-07 06:28:50.936000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.9,1920X1080,Europe,Ireland,,,9E41F947-8DAB-4A89-AA28-2F8B7D1B727B,,0AA8398C-9AFF-4408-A009-F023FF5EAC0B,False,03fd9f2d-06a3-4f3b-8a22-1944f851d9d1
2015-10-07 06:29:32.009000000,Script error.,Firefox,Firefox 41.0,Windows,Windows 10,1366X768,South America,Chile,Santiago Metropolitan,Santiago,193E5438-DC5B-42C4-A4A5-7A6410A07B0D,,7DFEED87-1208-4DFA-84ED-E7FA1A9B3782,False,5b8379e7-49db-454b-9975-dfc5a955e212
2015-10-07 06:30:39.125000000,Script error.,Firefox,Firefox 41.0,Windows,Windows 10,1366X768,South America,Chile,Santiago Metropolitan,Santiago,193E5438-DC5B-42C4-A4A5-7A6410A07B0D,,7DFEED87-1208-4DFA-84ED-E7FA1A9B3782,False,5b8379e7-49db-454b-9975-dfc5a955e212
2015-10-07 06:26:42.063000000,Script error.,Firefox,Firefox 41.0,Windows,Windows 10,1366X768,South America,Chile,Santiago Metropolitan,Santiago,193E5438-DC5B-42C4-A4A5-7A6410A07B0D,,7DFEED87-1208-4DFA-84ED-E7FA1A9B3782,False,5b8379e7-49db-454b-9975-dfc5a955e212
2015-10-07 06:28:00.697000000,uncaught exception: out of memory,Firefox,Firefox 41.0,Windows,Windows 10,1366X768,South America,Chile,Santiago Metropolitan,Santiago,193E5438-DC5B-42C4-A4A5-7A6410A07B0D,,7DFEED87-1208-4DFA-84ED-E7FA1A9B3782,False,5b8379e7-49db-454b-9975-dfc5a955e212
2015-10-07 06:36:23.178000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1680X1050,Europe,Germany,North Rhine-Westphalia,Duisburg,0E14A8F0-9336-4B89-AFAD-AA7660E9CF6E,,5DF54EDF-559E-42C9-B9F7-1D95F1693D62,False,6631916b-d956-43ee-be4c-f5defdecc3f5
